2018-10-31 00:03:23.396 [http-nio-9002-exec-1] INFO  com.power.bank.controller.NewsController.addNews27 - /add-news,NewsDto=NewsDto{title='first news', content='hjfhfkjdsufdsklfydusfhkdjsfhdskjfdsfhdjkghdkfhjdksfhdskajfguieyruiwqyrhfgjaskd'}
2018-10-31 00:03:23.418 [http-nio-9002-exec-1] INFO  com.zaxxer.hikari.HikariDataSource.getConnection110 - HikariPool-1 - Starting...
2018-10-31 00:03:23.647 [http-nio-9002-exec-1] INFO  com.zaxxer.hikari.HikariDataSource.getConnection123 - HikariPool-1 - Start completed.
2018-10-31 00:03:23.653 [http-nio-9002-exec-1] DEBUG c.power.bank.dao.TNewsMapper.existsWithPrimaryKey.debug159 - ==>  Preparing: SELECT CASE WHEN COUNT(news_id) > 0 THEN 1 ELSE 0 END AS result FROM t_news WHERE news_id = ? 
2018-10-31 00:03:23.668 [http-nio-9002-exec-1] DEBUG c.power.bank.dao.TNewsMapper.existsWithPrimaryKey.debug159 - ==> Parameters: 7479875865(String)
2018-10-31 00:03:23.685 [http-nio-9002-exec-1] DEBUG c.power.bank.dao.TNewsMapper.existsWithPrimaryKey.debug159 - <==      Total: 1
2018-10-31 00:03:23.707 [http-nio-9002-exec-1] DEBUG com.power.bank.dao.TNewsMapper.insert.debug159 - ==>  Preparing: INSERT INTO t_news ( news_id,title,status,create_time,update_time,remark,content ) VALUES( ?,?,?,?,?,?,? ) 
2018-10-31 00:03:23.708 [http-nio-9002-exec-1] DEBUG com.power.bank.dao.TNewsMapper.insert.debug159 - ==> Parameters: 7479875865(String), first news(String), 0(String), 2018-10-31 00:03:23.687(Timestamp), null, null, hjfhfkjdsufdsklfydusfhkdjsfhdskjfdsfhdjkghdkfhjdksfhdskajfguieyruiwqyrhfgjaskd(String)
2018-10-31 00:03:23.726 [http-nio-9002-exec-1] DEBUG com.power.bank.dao.TNewsMapper.insert.debug159 - <==    Updates: 1
2018-10-31 00:04:59.017 [main] INFO  com.power.bank.PowerBankApplication.logStarting50 - Starting PowerBankApplication on DESKTOP-21I4CQ7 with PID 30704 (C:\Users\DELL\Desktop\power-bank\target\classes started by DELL in C:\Users\DELL\Desktop\power-bank)
2018-10-31 00:04:59.022 [main] DEBUG com.power.bank.PowerBankApplication.logStarting53 - Running with Spring Boot v2.0.4.RELEASE, Spring v5.0.8.RELEASE
2018-10-31 00:04:59.024 [main] INFO  com.power.bank.PowerBankApplication.logStartupProfileInfo666 - The following profiles are active: dev
2018-10-31 00:04:59.172 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext.prepareRefresh590 - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@75f95314: startup date [Wed Oct 31 00:04:59 CST 2018]; root of context hierarchy
2018-10-31 00:04:59.829 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner.doScan166 - No MyBatis mapper was found in '[com.power.bank]' package. Please check your configuration.
2018-10-31 00:04:59.871 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate.multipleStoresDetected163 - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-10-31 00:05:00.250 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization326 - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$96070ecf] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-31 00:05:00.577 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize91 - Tomcat initialized with port(s): 9002 (http)
2018-10-31 00:05:00.592 [main] INFO  org.apache.coyote.http11.Http11NioProtocol.log180 - Initializing ProtocolHandler ["http-nio-9002"]
2018-10-31 00:05:00.601 [main] INFO  org.apache.catalina.core.StandardService.log180 - Starting service [Tomcat]
2018-10-31 00:05:00.601 [main] INFO  org.apache.catalina.core.StandardEngine.log180 - Starting Servlet Engine: Apache Tomcat/8.5.32
2018-10-31 00:05:00.605 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener.log180 - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jdk1.8.0_181\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:;C:\Program Files\Java\jdk1.8.0_181\bin;C:\Program Files\Java\jdk1.8.0_181\jre\bin;\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\iCLS\;C:\Program Files\Intel\Intel(R) Management Engine Components\iCLS\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;D:\QMDownload\SoftInstalled\node.js\;C:\Program Files\MySQL\MySQL Server 5.5\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;D:\QMDownload\SoftInstalled\Tortoisegit\bin;D:\QMDownload\SoftInstalled\Git\cmd;D:\QMDownload\SoftInstalled\Tortoisesvn\bin;C:\Users\DELL\AppData\Local\Microsoft\WindowsApps;C:\Users\DELL\AppData\Roaming\npm;D:\QMDownload\SoftInstalled\Microsoft VS Code\bin;;.]
2018-10-31 00:05:00.696 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/].log180 - Initializing Spring embedded WebApplicationContext
2018-10-31 00:05:00.696 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader.prepareWebApplicationContext285 - Root WebApplicationContext: initialization completed in 1524 ms
2018-10-31 00:05:00.761 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean.addRegistration187 - Servlet dispatcherServlet mapped to [/]
2018-10-31 00:05:00.766 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean.configure245 - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-10-31 00:05:00.766 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean.configure245 - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-10-31 00:05:00.766 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean.configure245 - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-10-31 00:05:00.766 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean.configure245 - Mapping filter: 'requestContextFilter' to: [/*]
2018-10-31 00:05:01.696 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping.registerHandler373 - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-31 00:05:01.910 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter.initControllerAdviceCache574 - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@75f95314: startup date [Wed Oct 31 00:04:59 CST 2018]; root of context hierarchy
2018-10-31 00:05:01.964 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/after-sale-policy/query-asp],methods=[POST]}" onto public java.lang.String com.power.bank.controller.AfterSalePolicyController.queryAsp()
2018-10-31 00:05:01.966 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/after-sale-policy/add-asp],methods=[POST]}" onto public java.lang.String com.power.bank.controller.AfterSalePolicyController.addAfterSalePolicy(com.power.bank.dto.AfterSalePolicyDto)
2018-10-31 00:05:01.967 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/contact/query-contact],methods=[POST]}" onto public java.lang.String com.power.bank.controller.ContactUsController.queryContact()
2018-10-31 00:05:01.968 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/contact/add-contact],methods=[POST]}" onto public java.lang.String com.power.bank.controller.ContactUsController.addContact(com.power.bank.dto.ContactDto)
2018-10-31 00:05:01.968 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/faq/add-faq],methods=[POST]}" onto public java.lang.String com.power.bank.controller.FaqController.addFaq(com.power.bank.dto.FaqDto)
2018-10-31 00:05:01.969 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/faq/query-latest],methods=[POST]}" onto public java.lang.String com.power.bank.controller.FaqController.quetyLatestList()
2018-10-31 00:05:01.969 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/faq/query-all],methods=[POST]}" onto public java.lang.String com.power.bank.controller.FaqController.quetyAll()
2018-10-31 00:05:01.970 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/file/upload],methods=[POST]}" onto public java.lang.String com.power.bank.controller.FileController.uploadImg(org.springframework.web.multipart.MultipartFile,java.lang.String,java.lang.String)
2018-10-31 00:05:01.970 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/news/add-news],methods=[POST]}" onto public java.lang.String com.power.bank.controller.NewsController.addNews(com.power.bank.dto.NewsDto)
2018-10-31 00:05:01.971 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/product/add-power-products],methods=[POST]}" onto public java.lang.String com.power.bank.controller.ProductController.addPowerProducts(com.power.bank.dto.PowerProductDto)
2018-10-31 00:05:01.971 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/product/query-power-products],methods=[POST]}" onto public java.lang.String com.power.bank.controller.ProductController.queryProduts(com.power.bank.dto.ProductQueryDto)
2018-10-31 00:05:01.972 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/product/query-power-pro-detail],methods=[POST]}" onto public java.lang.String com.power.bank.controller.ProductController.queryPowerProductDetail(java.lang.String)
2018-10-31 00:05:01.972 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/temper/query-temper],methods=[POST]}" onto public java.lang.String com.power.bank.controller.TemperController.queryTemperList(com.power.bank.dto.QueryTemDto)
2018-10-31 00:05:01.973 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/temper/add-temper],methods=[POST]}" onto public java.lang.String com.power.bank.controller.TemperController.addTemper(com.power.bank.dto.TemperDto)
2018-10-31 00:05:01.973 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/temper/query-Temper-detail],methods=[POST]}" onto public java.lang.String com.power.bank.controller.TemperController.queryTemperDetail(java.lang.String)
2018-10-31 00:05:01.977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/user/register],methods=[POST]}" onto public java.lang.String com.power.bank.controller.UserController.register(com.power.bank.dto.RegisterDto)
2018-10-31 00:05:01.977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/user/logout]}" onto public java.lang.String com.power.bank.controller.UserController.logout(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-31 00:05:01.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/user/login],methods=[POST]}" onto public java.lang.String com.power.bank.controller.UserController.login(com.power.bank.dto.LoginDto,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-31 00:05:01.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/user/check-email-exist],methods=[GET]}" onto public java.lang.String com.power.bank.controller.UserController.checkEmailExust(java.lang.String)
2018-10-31 00:05:01.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/user/add-or-update-wish-list],methods=[POST]}" onto public java.lang.String com.power.bank.controller.UserController.addOrUpdateWishList(com.power.bank.dto.WishListDto)
2018-10-31 00:05:01.980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-10-31 00:05:01.981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register547 - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-31 00:05:02.007 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping.registerHandler373 - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-31 00:05:02.007 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping.registerHandler373 - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-31 00:05:02.606 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter.afterSingletonsInstantiated433 - Registering beans for JMX exposure on startup
2018-10-31 00:05:02.608 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter.autodetect895 - Bean with name 'dataSource' has been autodetected for JMX exposure
2018-10-31 00:05:02.613 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter.registerBeanInstance668 - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
2018-10-31 00:05:02.623 [main] INFO  org.apache.coyote.http11.Http11NioProtocol.log180 - Starting ProtocolHandler ["http-nio-9002"]
2018-10-31 00:05:02.631 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool.log180 - Using a shared selector for servlet write/read
2018-10-31 00:05:02.645 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer.start206 - Tomcat started on port(s): 9002 (http) with context path ''
2018-10-31 00:05:02.649 [main] INFO  com.power.bank.PowerBankApplication.logStarted59 - Started PowerBankApplication in 4.271 seconds (JVM running for 5.146)
2018-10-31 00:05:07.297 [http-nio-9002-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/].log180 - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-10-31 00:05:07.297 [http-nio-9002-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet.initServletBean494 - FrameworkServlet 'dispatcherServlet': initialization started
2018-10-31 00:05:07.314 [http-nio-9002-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet.initServletBean509 - FrameworkServlet 'dispatcherServlet': initialization completed in 17 ms
2018-10-31 00:05:07.394 [http-nio-9002-exec-1] INFO  com.power.bank.controller.NewsController.addNews27 - /add-news,NewsDto=NewsDto{title='first news', content='hjfhfkjdsufdsklfydusfhkdjsfhdskjfdsfhdjkghdkfhjdksfhdskajfguieyruiwqyrhfgjaskd'}
2018-10-31 00:05:07.417 [http-nio-9002-exec-1] INFO  com.zaxxer.hikari.HikariDataSource.getConnection110 - HikariPool-1 - Starting...
2018-10-31 00:05:07.648 [http-nio-9002-exec-1] INFO  com.zaxxer.hikari.HikariDataSource.getConnection123 - HikariPool-1 - Start completed.
2018-10-31 00:05:07.654 [http-nio-9002-exec-1] DEBUG c.power.bank.dao.TNewsMapper.existsWithPrimaryKey.debug159 - ==>  Preparing: SELECT CASE WHEN COUNT(news_id) > 0 THEN 1 ELSE 0 END AS result FROM t_news WHERE news_id = ? 
2018-10-31 00:05:07.668 [http-nio-9002-exec-1] DEBUG c.power.bank.dao.TNewsMapper.existsWithPrimaryKey.debug159 - ==> Parameters: 5518217151(String)
2018-10-31 00:05:07.685 [http-nio-9002-exec-1] DEBUG c.power.bank.dao.TNewsMapper.existsWithPrimaryKey.debug159 - <==      Total: 1
2018-10-31 00:05:07.705 [http-nio-9002-exec-1] DEBUG com.power.bank.dao.TNewsMapper.insert.debug159 - ==>  Preparing: INSERT INTO t_news ( news_id,title,status,create_time,update_time,remark,content ) VALUES( ?,?,?,?,?,?,? ) 
2018-10-31 00:05:07.706 [http-nio-9002-exec-1] DEBUG com.power.bank.dao.TNewsMapper.insert.debug159 - ==> Parameters: 5518217151(String), first news(String), 0(String), 2018-10-31 00:05:07.687(Timestamp), null, null, hjfhfkjdsufdsklfydusfhkdjsfhdskjfdsfhdjkghdkfhjdksfhdskajfguieyruiwqyrhfgjaskd(String)
2018-10-31 00:05:07.723 [http-nio-9002-exec-1] DEBUG com.power.bank.dao.TNewsMapper.insert.debug159 - <==    Updates: 1
